Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[0, 1, 5, 2, 7, 6, 3, 1, 1] | oLLLzzMMMQcbeggjhlimknnnmmhhimhcmoxhhahsr                      | jLAwwAQbcbdfghiiihhjhrhxqti                                    
[0, 1, 5, 2, 7, 8, 0, 1, 2] | pLLvzwMMPQQcdhikjmmklkolnoohshsaaiuuafgcwng                    | gLALQbcbefffhxwndxd                                            
[0, 1, 5, 3, 4, 0, 5, 4, 4] | mLLLPzMPQacfegijikklllnkgvwtafowtat                            | hLLLQkcegfeegghqhaxhwr                                         
[0, 1, 6, 0, 4, 0, 5, 5, 5] | nLALzALAPkbcbefhgkkjmlmmxxjnxvvagcaqjc                         | fLAMcbcbdeehhjhxn                                              
[0, 1, 6, 0, 5, 2, 3, 5, 4] | oLLLLwwQAQccdgihjmkkjmlnnnhshjsaaaaeanaie                      | hLLLQkbcgeffggtsmihgnk                                         
[0, 1, 6, 0, 5, 5, 2, 4, 3] | rLvALwLwwQQQcadefhmjkkqqnopnpqpbauwpuwfsaxeamlbfo              | iLLLMQcbcgffghhhtsmigowjr                                      
[0, 1, 6, 0, 8, 4, 2, 3, 2] | mLLALwwQQccdehhiljlkkllnnaqlanjvfcf                            | fLAMcbcbdeehhwqxr                                              
[0, 1, 6, 1, 4, 4, 2, 4, 4] | uLLvLLLwPQAwQQccegljholqoqlpnspttrtspppiwkiiaujorcefdufcg      | iLLLMQcbdfghfhghdwepkrcrr                                      
[0, 1, 6, 2, 3, 7, 3, 3, 1] | oLLLvALPQQcbedjfiilnmmnlnmxxfxjfoihvcfjbg                      | iLALPPcbcbefghhhxxjnxqhei                                      
[0, 1, 6, 2, 4, 4, 4, 4, 1] | pLLLvLQQzPQcbegihlljjmlnnoopnqkorheeqbjuhgb                    | hLALAkcbbeffggqhrnmxkk                                         
[0, 1, 6, 2, 5, 0, 3, 4, 5] | qLLPvLAzMAQkbcdfgkhmnkmomppoparfefeiairdxcamvq                 | gLLPQaceedffjkxkjnn                                            
[0, 1, 6, 2, 5, 0, 4, 4, 4] | nLLvLAQLQkbefgghijklkmmmxxxvcvvfqhxkbc                         | iLLLPQccdgehfghhhshhwwwcw                                      
[0, 1, 6, 2, 5, 7, 0, 2, 3] | wLLLwLvPMvQMQwQkcdgfjlnmklspoptttsvrvuvhshaplagvsembhiafkacmgb | nLLLLMAMMkacfghjgikljmmmjkgjaeruhhrhah                         
[0, 1, 6, 2, 7, 5, 3, 1, 1] | oLLLLzMMMQcbeffjkiilmnmmnnxxdpxasgxqxrvxa                      | kLAwLPPkcbbdfghjijjhhkhjqjlket                                 
[0, 1, 6, 2, 8, 7, 1, 0, 1] | oLLvAPMAMPcbeghjigkkklmnnnhhuahgoxaehhhgb                      | mLLLLQMzQcdgihfhhjklllhshgsjcnhhhah                            
[0, 1, 6, 2, 8, 7, 1, 1, 0] | oLAMzvLLQQcbcbdefkmnmllnlnhhjhhhubxbkbxsd                      | kLAMzMzkbccdefghijjemkihxxxxxj                                 
[0, 1, 6, 2, 8, 8, 0, 0, 1] | oLLLvAAAQPcbedjfkjliimmnnnxxwxfaxxofvjedp                      | gLAMPbcbdeffhhwhxqw                                            
[0, 1, 6, 3, 5, 2, 3, 2, 4] | pLLLMLzAPMQcdgfgjhilmlmnooohchagabagaoaakwk                    | hLLLQkbdeegggfxnidpvsn                                         
[0, 1, 6, 3, 5, 7, 0, 1, 3] | rLLLMvvMMQAQccdgfglmkpoponnpoqqhshaglkslgtcgoebmb              | kLLLAAAkbeegeghhijjhhxhxrwwaxn                                 
[0, 1, 6, 3, 5, 7, 2, 1, 1] | tLLLvLwwMPMQQkcdghinmnnrosqsmpqprshshvghlgbeslgtgcnvhs         | hLAMzkbccdefggemkihxxr                                         
[0, 1, 6, 3, 7, 4, 2, 2, 1] | nLLLALzMQkbeggfihjlklmmmhhtueababbfapt                         | hLLAAkbedeefgghhnteaxj                                         
[0, 1, 7, 0, 5, 3, 3, 4, 3] | nLLvLLMQQkcejiljkmljimmluttvafulmfganj                         | jvLLMQQegffhhiiihguxlmpinvc                                    
[0, 1, 7, 0, 5, 5, 2, 4, 2] | uLvAvAwMAPAMPMccdeighijknmnpoorsqstttrajcrclcskkhiiaxcgmv      | iLLLAQcbeefgghghxxqmmgbnw                                      
[0, 1, 7, 0, 8, 5, 2, 2, 1] | pLLLwLMAPAQcdgffijjkmnlnooohshacaleeaaflcgo                    | fLAMcbcbdeehxjqhr                                              
[0, 1, 7, 2, 4, 5, 2, 1, 4] | oLvALPLPPQccdefihjkjnmlnmntracwrtehbfcrrs                      | jLvALQQbefghihiihedeucsvofr                                    
[0, 1, 7, 2, 4, 5, 2, 3, 2] | pLvLALzMPQQbdfehhkmolkmonnotnatsoxwacvsieeo                    | kLvvAQQkbghgijgjhijdmmggcvsfwk                                 
[0, 1, 7, 2, 4, 6, 3, 2, 1] | oLLLLPLLQQcbegfjgilmlnnmmnxxixxoguqvvnsnw                      | iLLLQMcbdeeggghhxnidpvsxr                                      
[0, 1, 7, 2, 5, 5, 3, 2, 1] | sLLLLvvMAPQQQbedfmnpolqmrrqrqppohhfguhadvboiajmvjgg            | iLALAMccbbeffghhqhknmxkqw                                      
[0, 1, 7, 2, 6, 5, 3, 1, 1] | oLLLPvPwQQcacegfljinnknmmmbrwwfhccedflxxq                      | gLLAQbcdeeffxkrllkw                                            
[0, 1, 7, 2, 6, 6, 3, 0, 1] | uLLLLPvzwAAMQQcbegfjilkqkprnostpssttxxaxxvdpxgvabfahgvcsk      | jLAwLPQcbbdfghiiihhkhjqjjnk                                    
[0, 1, 7, 2, 8, 6, 1, 1, 0] | oLAMzvvAQQcbcbdefiknlmmmnnxxjxxxpsavvfvpt                      | kLAMzLPkbcbdefhjijjxxjxxxkahck                                 
[0, 1, 7, 3, 5, 6, 0, 1, 3] | rLLLMvvwQQAQccdgfglopmkpnonpoqqhshaglbiffmwwoibmb              | iLALAMccbbeffghhqqjnmxkxr                                      
[0, 1, 8, 0, 7, 5, 1, 2, 2] | pLvALALLQMQcdefiglmmnmlnloourucorexargjokiv                    | gLLPQaceedffjkxkjnj                                            
[0, 1, 8, 0, 7, 7, 0, 2, 1] | qLLLwLMwMAQkcdgfjjlknkompoopphshapphhbvaohhdha                 | nLLvAPPAMkbeghjihkkklmmmhhhahgsadthhah                         
[0, 1, 8, 0, 7, 9, 0, 1, 0] | pLLLMwwzQPQcdgfefjklmmoonnohshasshosbgpumio                    | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                         
[0, 1, 8, 1, 6, 4, 1, 2, 3] | pLLvLLzPQQQcegikimjolmolmnottevlkhkqthojfgb                    | hLvPQkafegefggjqxgrwbb                                         
[0, 1, 8, 2, 6, 5, 1, 0, 3] | mLvAwAMMQcdeghgjkijkllpjaujvxumccxj                            | hLLAAkcdecefgghsmrqjqj                                         
[0, 1, 8, 2, 6, 7, 1, 0, 1] | rLLLwLLwzQQQccdgfhmlonqpnqloopqhshavhahbilnmfahho              | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                                 
[0, 1, 9, 0, 7, 8, 0, 1, 0] | pLLLMwwzQPQcdgfefjklmmnoonohshasshosbgxdeig                    | oLLvAPPAMPcbeghjihkkklmnnnhhhahgsadthhhgb                      
[0, 1, 9, 1, 7, 6, 0, 0, 2] | nLLvPMLMQkcdhgiilkkjjmmmhshgssiatlgcco                         | gLLMQacdefefjkaknrr                                            
[0, 2, 0, 1, 3, 5, 4, 6, 5] | rLLLLPzvQzQQcbefijihklmpmoppoqqxxaaxrrhvbdfbttfxb              | gLAMPbcbdeffhhjhhhk                                            
[0, 2, 0, 1, 3, 6, 5, 5, 4] | wLLLLLvzALQLQAQkcegehknnosrsnuppurtvutvaumhjaiijxxmragbegrmccv | iLALLQcbcbefhgghhhjsqjjjj                                      
[0, 2, 0, 2, 4, 5, 4, 5, 4] | qLLLLAzPwQMkbcgfiikjljomnoppplsmgjvamamavmmbnn                 | hLLLQkcdfgegfghsxqhgwn                                         
[0, 2, 1, 1, 4, 7, 3, 3, 5] | qLLwLMMvQMMkacdgfjijnlmlonpppbsaafagvitjjtfubb                 | gLALQbccefffemkbtli                                            
[0, 2, 2, 3, 5, 7, 1, 2, 4] | nLLvzLQPQkccghlijjlikmmmlnlkavalpwrnwf                         | kLLLvQQkbcegjhiihjjtsugakvvfdd                                 
[0, 2, 3, 2, 6, 6, 2, 0, 5] | qLLvPLPPLPQkcdiggihjmnoomnnppawugrfvuauaefxqcv                 | jLvAzQQbefgihhiihxttasjvobr                                    
[0, 2, 3, 3, 0, 6, 4, 5, 3] | rLLvMMzPzAMQccdfegijjlnompnqpqqqfaorfiimfakiftjsg              | iLLPPPcaceegfhghnkxkqnxwr                                      
[0, 2, 3, 4, 5, 5, 1, 0, 6] | pLvAvPzMMQQcfejkklimononmnoplaoaahkltelksko                    | iLLAMPcbdedfghhhdwqsuqqjs                                      
[0, 2, 4, 1, 7, 8, 1, 1, 2] | mLLvALPQQcefhkjhikllklppauuakfaaqko                            | jLAvLQQbcchgghiiilpklmnkbrr                                    
[0, 2, 4, 3, 0, 4, 3, 4, 6] | pLLLLQvPAPQbefiggikjmmmnnooxxaavcrahvjkqacv                    | hLAMzkbcbdefgghhjhxxxj                                         
[0, 2, 4, 3, 0, 5, 4, 5, 3] | oLLLLzMLQQccddhiklmmjkllnntgfghuahcvfboos                      | iLALzQcbcbefhgghxxjnxkkkk                                      
[0, 2, 4, 3, 6, 0, 4, 4, 3] | pLvAwPzzQPQcdefhiijnkmmonoouruqkaqparnnautk                    | hvLPQkcedgffggnnkaaeiw                                         
[0, 2, 4, 4, 4, 3, 5, 3, 1] | qLvAwALwAQPkcdeghgliknlompopppjaujvumravaahrxu                 | iLLLAQcbeefgghghxxqmmgrnj                                      
[0, 2, 4, 4, 6, 3, 4, 3, 0] | oLLvAPLQzQcbeghjjglikmnmnnhhaxharavagmvim                      | jLLLAQPbeefgghgiixxqmmgrnxr                                    
[0, 2, 4, 5, 4, 3, 4, 3, 1] | rLLwLMLPwPPQcaedifgjmkjononpqqqbpaunkoxvsaqbskwjw              | gLLAQacdefffjkaqqul                                            
[0, 2, 5, 1, 5, 1, 5, 3, 4] | pLLLPzLPPMQccfehihkmmnlnoooqfaugaknggdgatdr                    | gvLQQcdefeffbwnpghe                                            
[0, 2, 5, 1, 7, 8, 0, 1, 2] | pLvAvvQMAQQbefjlimjnnoklnoolalfafdrpulgbwgb                    | fLAMcbcbdeehhwqqs                                              
[0, 2, 5, 2, 3, 6, 1, 2, 5] | oLLvLwLQQQccdgghmkjklnnmlnlfggrhugaadpfwc                      | iLAwLQcbccdfgghhlpkujlqss                                      
[0, 2, 5, 2, 5, 7, 0, 1, 4] | tLLwvQwMzwMMQkacdgjiiklkmqprspsqrsbkalexeeaajhpaulqggj         | iLALLQcbcbefhgghhhwsqjjjj                                      
[0, 2, 5, 2, 8, 6, 2, 1, 0] | oLAMvLvMQQccbbdeiijkknmnmnhhkhhtcnngtutxg                      | kLAMzLAkcbbdefhiijjhhkhhxnmxkk                                 
[0, 2, 5, 2, 8, 7, 1, 0, 1] | pLLLMPLLwQQcdgfhifjlmmlnooohshagxcawlqbajjb                    | hLALAkbcbeffgghxjnmxkj                                         
[0, 2, 5, 3, 2, 3, 5, 5, 1] | nLLwLzMMQkacegiillkjkmmmnktlqmmarsnuij                         | gLLPQbefefefhhxxqxh                                            
[0, 2, 5, 3, 3, 6, 1, 1, 5] | rLvLAwwvQPQQcbdfegipnkplmooqopqewaeglhncegobshneg              | kLLLLMQkbcgifijihjjtsmkbkxfsqh                                 
[0, 2, 5, 3, 5, 6, 0, 0, 5] | pLLLvwMMPQQbdeijhkljomnmmooevlvlsxiecbrobcv                    | jLLLAAQbeegeghhiihhxhxrwwan                                    
[0, 2, 5, 3, 5, 7, 0, 0, 4] | rLvAwvAAzPQQccdeggkmjjlqonoqpqppjaucxxqbjaappjbsf              | kLLLvQQkccfijihjhijlnashfnawjd                                 
[0, 2, 6, 1, 3, 2, 4, 5, 3] | qLLLMvzPQMPkcdgfellljmnkoppopqfqaoqarfbscmaapn                 | hLLAMkbeddfggghhokxhmu                                         
[0, 2, 6, 2, 8, 5, 2, 1, 0] | oLAMvLLLQQccbbdeiijllmnmnnqqnqqtgrfbutxto                      | kLAMzLAkbcbdefhiijjhhjhhqnmxkk                                 
[0, 2, 6, 3, 3, 3, 4, 2, 3] | pLLLLwwQMPQbddgihiljmlnnoooasfcdflqjsolqmqj                    | hLLAAkbedeefgghhnteahw                                         
[0, 2, 6, 3, 3, 5, 1, 1, 5] | qLvLAwwLQPQkbdfegiknnklmoopopewaegdncncgobshng                 | fLAMcbcbdeehxjxhw                                              
[0, 2, 6, 3, 4, 7, 0, 1, 3] | oLLLAvzMQQccdgfeljmnnknmlmhshauhsttacthrl                      | lLLLLPMQcccfgjgikjikklnagxwjqprun                              
[0, 2, 6, 3, 4, 7, 2, 2, 0] | qLAwLvMQvAQkcbbdfklkjlkoopnppqqnqveeejlukcdgde                 | iLAwMMcbcbdfgghhhhjqjiqsj                                      
[0, 2, 7, 0, 7, 8, 0, 1, 1] | qLLLwLMPQzMkcdefkhjllljmnoppparuaqoudnjvoqqqqa                 | mLLLLPAAQcdgihhjjkjlllhshgbvqihphgb                            
[0, 2, 7, 1, 5, 1, 3, 3, 4] | mLLwLzQQPcediihkhjjjllppvbbbhrailqn                            | iLALAMcbccfefghhlpkusufqw                                      
[0, 2, 7, 2, 5, 1, 3, 3, 3] | sLLvPzzPMzQAQcbehikhjmmlnopqprrrqbqfcqfqaofbqqxceht            | gLALQbccfefflpkusue                                            
[0, 2, 7, 3, 4, 6, 0, 1, 3] | nLLLALLQPkbedgfhijlklmmmxxfixhrggojaii                         | kLLLALQkcdgfejihijjhshhhhttfso                                 
[0, 2, 7, 3, 4, 6, 2, 1, 1] | pLLLvMAMPMQcdghkkjlkjlmnnoohshrdadheppronpf                    | jLAMLLQbcbdeghhiihhjhxjqisj                                    
[0, 2, 7, 3, 5, 4, 2, 0, 3] | qLvALLwAQzQkbeffjkihlnkoppnophaehdagbiowtuprdb                 | hLLAAkbcdeefggxkrllkhr                                         
[0, 2, 7, 3, 5, 6, 2, 1, 0] | rLLLMwvQzzQQccdgfefkllmpnnqpqqphshassaoobpllanbcn              | jLALLMQbcbefhihiihhjsqspkim                                    
[0, 2, 8, 1, 5, 4, 2, 1, 3] | pLLvLLAMPQQbdjjgkhimmnllooodwsssdbfaasbgkkr                    | fLLQcacddeejkaikr                                              
[0, 2, 8, 1, 6, 4, 1, 1, 3] | pLvAvMLQPAQcdeijkjminnnlmoouruoauupcpvrwshf                    | fLAMcbccdeeemkehw                                              
[0, 2, 8, 2, 5, 3, 1, 1, 4] | nLLvLMQwQkbeefjkihjmlmlmhhagkakbspdjok                         | iLAvAQcbccefghghlpksursrr                                      
[0, 2, 8, 3, 5, 4, 1, 1, 2] | sLvALzPvPQQzQcdfihljopkmmmpnqqrrqvqwcdeascwfnvfaavc            | gLLAQbcdeeffxkrllkj                                            
[0, 3, 1, 2, 6, 6, 2, 2, 4] | rLLvLLwMPQQPcbeekihjmnomllppqqqhhalkbfatxwsvffmaq              | jvLAAPQcdfgeihihiffaiwkkgnr                                    
[0, 3, 1, 3, 5, 6, 2, 3, 3] | tLLMvLwMLQMPMkacdekjlinmnnoqprqsssbsachvlvlulufaceevov         | jLLPvQQcdefihgihihsaxxwchwh                                    
[0, 3, 1, 3, 5, 7, 2, 2, 3] | tLLvPLvMMzPQQkcbehghjmmosnpqpprsrsqbqfnfqaocebqeqaefnj         | hvLPQkcdegffggvssexuun                                         
[0, 3, 2, 2, 5, 7, 1, 2, 4] | nLLLLLAAQkbedfikjjiklmlmeawknaemoiknww                         | iLAwLQcbccdfgghhemkentxkk                                      
[0, 3, 2, 4, 1, 6, 3, 4, 3] | pLLvAMLAzQQcdfhijjhknlonoonhsdhaaqnumflqvfk                    | hLLPAkaceedfggjkxkjnqw                                         
[0, 3, 2, 4, 3, 6, 1, 1, 6] | oLvAvvQQMQcbefgkijimlnlnmneleflfnkaauscnn                      | hLLLQkbdfgegfgdwepdvrr                                         
[0, 3, 2, 4, 5, 6, 0, 0, 6] | qLLALvwAwQQkbecdhjjkmoponnpnpxxofxacvfaxamiaiv                 | iLAwLQccbbdfgghhhhrhjlqss                                      
[0, 3, 2, 4, 5, 7, 0, 1, 4] | oLLLLLPzQQccdgihlhjmlkmlnnhshgvpcpabsgwvc                      | kLLvLQQkcdghjhijjiihsgnrfbsjsf                                 
[0, 3, 3, 4, 4, 6, 1, 0, 5] | qLLvLQMvQLQkcdehihjhlmmnppoophsorvrscqmbfatpxj                 | iLLLQMcbdefefghhhruupgjxk                                      
[0, 3, 4, 3, 5, 0, 5, 4, 2] | pLvAwMLPLQQcdefhiijmomnonmouruqoauqouvmuufk                    | ivLAMQcdcfghfghhssalddisr                                      
[0, 3, 4, 4, 0, 4, 2, 3, 6] | oLLLLPzzQQcbegfjiiklknnmmnxxtxxvvxeovckkv                      | jLLAMzQacdefghiiinkqxqhqhvn                                    
[0, 3, 4, 4, 3, 6, 0, 2, 4] | sLvAwPwPQzzPQcdefgihlkmklnoprqqrpjaqvakkbbrbtkcmqof            | iLLLPQcbcgffghhhtsmhgosof                                      
[0, 3, 4, 5, 1, 3, 2, 1, 7] | oLLLAwMLMQcbedgfhjikmmlnnnhhwxhhagouuuskk                      | iLLAMPcacdefghhhnkqxqhqul                                      
[0, 3, 5, 2, 4, 6, 2, 4, 0] | pLLwLMwwQMQcedghigkmnklonnolajnrnvarfvwxgoj                    | iLAwMMccbbdfgghhhhkxjiqsj                                      
[0, 3, 5, 4, 2, 1, 5, 3, 3] | qLvAwPAzzMQkcdefgijhlmnonoopptraqnaavnahptvngg                 | gvLQQcdefeffnwnpkhe                                            
[0, 3, 5, 4, 2, 6, 1, 2, 3] | qLvLAwAwMQAkbdfegihkklmomnoppewaeglomkbexhjnuo                 | jLLLLQQbcgfihhiihtsmgssojsf                                    
[0, 3, 5, 4, 4, 4, 4, 2, 0] | qLLMvLQvzQQkacdejjkinpmoonoppnkanevjnelxgfrfjj                 | jLALPzQbcbefghiiixxjnqahqnc                                    
[0, 3, 5, 5, 4, 2, 3, 2, 2] | vLLvLPvwMQvQQAQcdgffmjpolontsrqpqtuuuhsgfoaoihgggaatjvggqdd    | hLALAkcbbeffggqhknmxkk                                         
[0, 3, 6, 4, 2, 5, 1, 2, 3] | pLvAvAzQMPQbefjiklihmmoonnodadsstdgbappasbt                    | hLLPAkaceedfggnkxknnxk                                         
[0, 3, 6, 4, 5, 4, 2, 0, 2] | rLLLLvQAzPAQcccfgglhikmonnppqqqajagjivcdbaaqdovoo              | gLLPQcdcfeffqsjahos                                            
[0, 3, 7, 2, 4, 2, 3, 2, 3] | oLvAMwPLMQccdefhgijlkmnnmntraqnvlqkciqqmo                      | jLvALQQbefgihhiihdaduvbwnfr                                    
[0, 3, 7, 3, 6, 4, 1, 0, 2] | nLLvAMwMQkcdfehjikjmklmmhcqagqaafgrjns                         | kLLLLPQkccfhfihjijjlnawsswhwad                                 
[0, 3, 7, 4, 3, 4, 0, 0, 5] | pLLvAzLMPQQbegfhiljommnnmnohhhugjeurgofkvko                    | gLAMPbcbdeffhhjqxxj                                            
[0, 3, 7, 4, 3, 4, 2, 1, 2] | nLLLvMLQQkccfgkiihmllkmmakakabknurssob                         | iLAwMMccbbdfgghhhqnxjiqsj                                      
[0, 3, 8, 2, 4, 4, 1, 0, 4] | mLLvAALQQachgifjlkkjllnkdkakejsvkjs                            | gLLAQaceefefnkuxxnj                                            
[0, 4, 0, 5, 5, 6, 0, 0, 6] | tLLLvPMMAPvPQkcegfhklikkmooqqrprsshahsvqhgeuabghhgbkof         | iLLAMPcbeddfghhhhhokxhxoj                                      
[0, 4, 1, 5, 6, 2, 4, 4, 0] | rLLLLvPLQwQQccdggiklmkkjponpqqqhshgsuapukfavnumiw              | iLALAMccbbeffghhqqnnmxkxk                                      
[0, 4, 1, 5, 6, 4, 2, 2, 2] | nLvAwwAPQkcdeghgikmlkmlmuruajrucjrjfrr                         | jvLLMQQefdgihgihiftguqecncj                                    
[0, 4, 2, 5, 4, 0, 6, 4, 1] | tLLLMwLALAwQPkbedgfhlikmoopnqqsrsslawxgjquoamahfaphgkc         | hLLLQkcdefgfgghsdaenjw                                         
[0, 4, 3, 4, 3, 6, 0, 1, 5] | pLvAvMLLQQQadehiljojmonnnmobaupaejejfekokve                    | iLLLPQcbcgfhgfhhtsmhcoscf                                      
[0, 4, 5, 4, 3, 0, 4, 2, 4] | qLvAwPAzzMQkcdefgijhlmopnpooptraqnaavnaaatonnf                 | hvLAQkcdfeggfgjwajplhj                                         
[0, 4, 5, 5, 0, 4, 2, 3, 3] | rLLvvQwLQzQQccdkhjhoijlnoppqpqqhkarwrhvctrwalilqi              | jLALLAQbcbefhgihihhjsqjjhwn                                    
[0, 4, 5, 5, 1, 4, 0, 2, 5] | vLvLAwPLPLQPzAQbdfegkkmlnmnpopqsrttuuewaeghhfgcbghefbevijmg    | jLLAMzQbdedfghiiidwqsuqqqhx                                    
[0, 4, 5, 6, 1, 3, 0, 1, 6] | pLLLLPzwQQPbegfjiillmknmnooxxtxxvvdecbbsbag                    | jLLAMzQbeddfghiiihhokxhxhmu                                    
[0, 4, 6, 3, 1, 5, 3, 4, 0] | pLLLwLMMAPQcegfhjlimjknnoooquqaguqcqtbduuxg                    | hLLAMkacdefgggjkqxqhnv                                         
[0, 4, 6, 5, 1, 3, 3, 2, 2] | oLLvPAzLQQcacgeihkmnllknnmnkkvaaaaesnnmqk                      | iLALAMccbbeffghhqqjnmxkqw                                      
[0, 4, 6, 6, 2, 1, 2, 1, 4] | qLLLvQLzPQMkcddfjhhknolmlnppptgfflffnalcfvijbj                 | hLALPkbcbegfgghhwsahos                                         
[0, 4, 7, 5, 2, 3, 1, 0, 4] | nLLLLwPMQkcdehggkilmlmlmhsusbfuctongcb                         | hLLAAkbcdeefggxkrllchs                                         
[0, 4, 7, 5, 2, 3, 1, 1, 3] | nLLLzLzQQkacegjljilkkkmmnkbklabcsfccgb                         | hLALPkbcbegfggxhjsahos                                         
[0, 5, 0, 5, 6, 1, 5, 4, 0] | mLAwvMAAQbcbdhgjiiklllhhjhhxvjbqaov                            | iLAwLQccbbdfgghhhhkhjlqsw                                      
[0, 5, 0, 6, 4, 5, 1, 0, 5] | lLAwwLAQccbbdfijhkjkkhhkhwvcbpslm                              | gLLAQbcedfeftsasxnr                                            
[0, 5, 6, 6, 0, 2, 0, 1, 6] | tLvLAMMvMzQLQkcfefghjikonpqnpssrsrupppbgavbavetfbccvfo         | kLLAMzMkbeddfghijjjhhokxhxhxoj                                 
[0, 5, 6, 6, 1, 0, 2, 0, 6] | uLvLAMMvMvQQzQccfefghjikoqqrnnpsttstupppbgakbaaauvcbapuub      | iLMzMPcbcdefghhhhhhhhhhqx                                      
