Weight Vector                                 | Iso Sig                                                     | Simplified IsoSig                                           
[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 4, 2, 3] | oLALzPPzAMccbcffihhikllmnnpigdtwfffgldcxr                   | iLAMzMcbcbdefghhhhwhxqqxk                                   
[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 4, 3, 2] | oLALzPPzAMccbcffihhikllmnnpigdtwfffgldvxj                   | hLAMzkbcbdefgghhwqqqxk                                      
[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 2, 3, 4] | oLALzLPPwQcbccffhhilklnmnnlugemccnqbgmxbb                   | gLAMPbcbdeffhxwqqxk                                         
[0, 0, 1, 0, 1, 0, 0, 1, 2, 3, 1, 1, 1, 3, 0] | qLALLLwPPMMkbccfgjhkknnlmoopplugeeajqerrfbmtbv              | gLAMPbcbdeffhxjqqxk                                         
[0, 0, 1, 0, 1, 0, 0, 1, 3, 3, 2, 0, 0, 3, 0] | mLALLPwQPbccfgihhjjklllugeerjjqefhs                         | iLAMzMcbcbdefghhhhjhxqqxk                                   
[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 3, 4] | pLALAvMvPQQbccfefjkoolnnmonlugecmieiifjjjoo                 | iLAMzMcbcbdefghhhhwhhhhqj                                   
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 3, 3, 2] | qLALvAPPvAQkbccffhijjlomnpopplugexjcxxdmtgvovr              | gLAMPbcbdeffhhwqqhr                                         
[0, 0, 1, 0, 1, 0, 1, 0, 2, 2, 0, 1, 2, 3, 1] | pLALvLLQLQQbccfkiimlnlooonnlugeacgimaqnnnoc                 | gLAMPbcbdeffhxwxxqs                                         
[0, 0, 1, 0, 1, 0, 1, 0, 3, 3, 1, 0, 1, 3, 0] | qLALvAPzPMPkbccffhijjnmmnoopplugexjcxxxocxqgro              | hLAMzkbcbdefgghxjxhhxn                                      
[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 3, 2, 4] | oLALLLMMzQcbccfghhijllnmnnlugeejjkirfmibb                   | hLAMzkbcbdefgghxwqqqhr                                      
[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 3, 4, 2] | oLALLPwzPQcbccfgihhknmlmnnlugeerjjhmuklqo                   | hLAMzkbcbdefgghxwxxxhw                                      
[0, 0, 1, 0, 1, 0, 1, 1, 2, 0, 3, 1, 3, 0, 1] | rLALzLzzQLMQcbccffhhlnmlpoqnqpqlugemccagggmihoows           | fLAMcbcbdeehxwqhr                                           
[0, 0, 1, 0, 1, 0, 1, 1, 2, 2, 1, 0, 3, 2, 0] | pLALvPLMLQQbccfjhikkmmonnoolugerjcxxlvgocof                 | gLAMPbcbdeffhhjhhqj                                         
[0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 3, 2, 3] | qLALLLMMvQMkbccfghhijlonmnppplugeejjwirmlinuee              | jLAwLQPcbbdfgghiihqjhjlqshr                                 
[0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 1, 0, 3, 2, 3] | qLALLLMMvQMkbccfghhijlonmnppplugeejjkirmlinuee              | iLAMzMcbcbdefghhhhwqxxxhw                                   
[0, 0, 1, 0, 1, 0, 1, 2, 1, 1, 0, 0, 2, 3, 2] | qLALvLMQzLQkbccfjjiikjmponpoplugewwcglfgmhlbno              | iLAMzMcbcbdefghhhhwhxxxqs                                   
[0, 0, 1, 0, 1, 0, 1, 2, 1, 1, 2, 1, 1, 3, 0] | qLALLvLMzQQkcbcfglkmlonlnoopppigdddteegjvjbjec              | fLAMcbcbdeehxwxhw                                           
[0, 0, 1, 0, 1, 0, 1, 2, 2, 1, 3, 1, 2, 0, 0] | qLALzLzPLQPkbccffhhljloonnopplugemccaxcehmmlov              | hLALPkbcbegfggxhnshqos                                      
[0, 0, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 0, 1, 3] | pLALzLzPAPQbccffhhlmkmomnoolugemccadbgmsubb                 | hLLAMkbeedffgghhqkacnj                                      
[0, 0, 1, 0, 1, 0, 1, 2, 2, 2, 1, 0, 0, 2, 2] | pLALzLzAwQQbccffhhjlmnnmooolugemccmanehcaan                 | hLAMzkbcbdefgghxjqqqhr                                      
[0, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 1, 2, 3, 2] | qLALvLMQLLQkbccfkkiijkmponopplugeaacgomqmhouxo              | gLAMPbcbdeffhhwhxqs                                         
[0, 0, 1, 0, 1, 0, 2, 0, 2, 2, 2, 0, 1, 3, 0] | pLALvzwPQPQbccfjkjknkmnoonolugerasmaeennwww                 | hLAMzkbcbdefgghhjhhhxn                                      
[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 3, 1, 2] | oLALLLMMMMcbccfghhjjjlmmnnlugeejjtuxvmicr                   | iLALAMccbbeffghhqhrnmxkqj                                   
[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 3, 2, 1] | oLALLLMMMMcbccfghhjjjlmmnnlugeejjtuxvmivj                   | iLALAMcbcbeffghhhxwnmxkqj                                   
[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 2, 1, 3] | qLALLLMvQPMkbccfghhjnnmomlppplugeejjtrvsmgbtkk              | hLALAkcbbeffggqhrnmxkj                                      
[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 3, 1, 2] | oLALLLMMzQcbccfghhjjlmnnmnlugeejjtaxqmqxb                   | iLAwLQccbbdfgghhhqjhjlqsw                                   
[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 3, 2, 1] | oLALLLMPzQcbccfghhjljmnnmnlugeejjtxxqmhxb                   | jLAwMMPbcbdfgghiixhnhrmhwxn                                 
[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 2, 1, 3] | oLALLLwQzQcbccfghhjljlnmnnlugeejjpqljmpbb                   | hLAMzkbcbdefgghxjxxxhw                                      
[0, 0, 1, 0, 1, 0, 2, 1, 3, 3, 0, 1, 0, 1, 1] | oLALvLLQPQcbccfhilklknkmnnlugejcxtxuaxsoc                   | iLALAMccbbeffghhqhrnmxnxj                                   
[0, 0, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 3, 2, 0] | qLALLLwMLMQkcbcfghhlllmpopnoppigddkkdekolxqfok              | hLALAkbcbeffgghxwnmxkj                                      
[0, 0, 1, 0, 1, 0, 2, 3, 0, 0, 1, 2, 3, 1, 0] | oLALLLwLQQcbccfghhjlmmnnlnlugeejjxjckkbkj                   | jLAwwMQbcbdfgihhixhnhrhwwnr                                 
[0, 0, 1, 0, 1, 0, 2, 3, 0, 0, 2, 1, 3, 1, 0] | oLALLLwLQQcbccfghhjlmmnnlnlugeejjxsckkbwj                   | iLAwLQccbbdfgghhhqjhjlqss                                   
[0, 0, 1, 0, 1, 0, 2, 3, 1, 1, 0, 2, 0, 1, 2] | pLALLLwMLQQcbcfghhlmlnoomnopigddkkaukhhdjio                 | iLAwLQccbbdfgghhhqjhjlqjk                                   
[0, 0, 1, 0, 1, 0, 2, 3, 1, 1, 0, 2, 2, 1, 0] | sLALLvMLALAQQcbcfgkklljpmnqorrqrpigddadxdlpgbdcwwfo         | hLAMzkbcbdefgghxwqhhqj                                      
[0, 0, 1, 0, 1, 0, 3, 1, 2, 2, 0, 2, 0, 1, 1] | sLALvvwwMAQQQcbcflinpomploqqoqrrpigdagdaeqrfkcrkctf         | gLLAQbcedfeftsasqnj                                         
[0, 0, 1, 0, 1, 0, 3, 2, 1, 1, 1, 2, 2, 0, 0] | oLALLLwQLQcbccfghhkkjnlnmnlugeejjqeiuktfo                   | hLAMzkbcbdefgghxjqhhqj                                      
[0, 0, 1, 0, 2, 2, 0, 1, 1, 0, 1, 0, 3, 1, 2] | oLLALwMAPMcbdcdhhiijjmlmnndwnfiljjofpwabj                   | hLAMzkbcbdefgghhwqxhqj                                      
[0, 0, 1, 0, 2, 2, 0, 1, 1, 1, 0, 0, 2, 3, 1] | oLLALwMzMQcbdcdhhiijlnmmnndwnfiljjfppobap                   | hLAMzkbcbdefgghxwqhxqs                                      
[0, 0, 1, 0, 2, 2, 0, 1, 1, 1, 1, 0, 2, 3, 0] | oLLALwMzMQcbdcdhhiijlnmmnndwnfiljjfppwcam                   | gLAMPbcbdeffhhjhxqs                                         
[0, 0, 1, 0, 2, 2, 1, 0, 0, 0, 0, 0, 3, 2, 3] | oLLAMwLLMQcbdcdfggklmlnnmndwnfjillielllcw                   | hLAMzkbcbdefgghhwhhqxk                                      
[0, 0, 1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 3, 1, 3] | qLLALPPLLLQkbdcdhghiilmpnppoodwnfiupnwpianuhfv              | gLAMPbcbdeffhxwqhxn                                         
[0, 0, 1, 0, 2, 2, 1, 2, 0, 0, 0, 1, 2, 1, 2] | pLLALzzQLMQbdcdhgiijlnmmooodwnfiunwrapvoaoo                 | iLAwMMccbbdfgghhhqjxjiqsk                                   
[0, 0, 1, 0, 2, 2, 1, 2, 0, 0, 1, 0, 2, 1, 2] | pLLALzzQLMQbdcdhgiijlnmmooodwnfiunwjapvoaoo                 | hLAMzkbcbdefgghxwqqxhw                                      
[0, 0, 1, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 2, 1] | pLLALvMPAPQbdcdhjkkjkmononodwnfijbsgcdprafd                 | hLAMzkbcbdefgghhwqqhxn                                      
[0, 0, 1, 0, 2, 2, 2, 1, 1, 1, 0, 1, 2, 1, 0] | pLLALvwQwQQbdcdhjkmjmnmoonodwnfijomgeaicjwc                 | iLAwMMcbcbdfgghhxhnqjiqsk                                   
[0, 0, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 0] | pLLALvwQAPQbdcdhjkmjmkoonnodwnfijomgenobrrn                 | hLAMzkbcbdefgghhjhhqxk                                      
[0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 3, 4, 1] | oLLALLMLPQcbdcdghjjkkmmnnntvofdtvvumjsgsr                   | gLAMPbcbdeffhhjqxhw                                         
[0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 1, 0, 3, 4, 0] | oLLALLMLPQcbdcdghjjkkmmnnntvofdtvvuqjsgsr                   | fLAMcbcbdeehhjhhs                                           
[0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 2, 0, 4, 1, 2] | oLLALzQLMPcbdcdggijjjlmmnntvofdxbjjvwutkk                   | gLAMPbcbdeffhhjqxxn                                         
[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 3, 4] | qLLAPzLLvQQkbdcdfggkloonmnppptvofjdxtdttvfvvgg              | hLAMzkbcbdefgghhjhhhhw                                      
[0, 0, 1, 1, 0, 0, 1, 1, 2, 1, 4, 0, 2, 1, 0] | qLLLLzvPPQQkbdffhkmjomlpmnooplvdsvimtjcoggvsnb              | gLALQbcbefffxxnnmxm                                         
[0, 0, 1, 1, 0, 0, 1, 1, 3, 2, 1, 0, 1, 3, 0] | pLLAPPvzLQQbdcdfgghlmnlnnootvofjdxbicwwwwwv                 | gLAMPbcbdeffhhjqqhk                                         
[0, 0, 1, 1, 0, 0, 1, 2, 1, 0, 3, 0, 2, 1, 2] | oLLLvLMQAQccddkgmmjkmjnlnnlgfavpdmurougxp                   | hLLMAkacdefeggjkaknrhj                                      
[0, 0, 1, 1, 0, 0, 1, 2, 1, 2, 3, 0, 2, 1, 0] | qLLLLLzLQQAkbdffhiojmmlnmonpplvdsbghtnfwwwbbao              | gLLAQacdefffjkqxqlu                                         
[0, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 1, 0, 2, 0] | rLLALLLPwQzQcbdcdghjmlmoolnqqpqtvofdtvdetvvbkqafb           | gLAMPbcbdeffhhjqxxj                                         
[0, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 1, 2, 3, 1] | oLLALLMPzQcbdcdghjjkjmmnnntvofdtvvdwnkxde                   | gLAMPbcbdeffhhjhxxk                                         
[0, 0, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 0] | pLLALvPwQMQbdcdgilklnlknoootvofdbajaaxfwjcb                 | hLALAkbcbeffggxxjnmxkj                                      
[0, 0, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 1, 3, 0] | nLLAPzvMQkbdcdfggkkmklmmtvofjdxbranftl                      | gLAMPbcbdeffhhjhhhk                                         
[0, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 1, 3, 2, 1] | pLLALLMLwQQbdcdghjjkmnnoonotvofdtvvuivjxdsu                 | iLALAMcbcbeffghhxxjnmxkqj                                   
[0, 0, 1, 1, 0, 0, 2, 2, 3, 2, 0, 1, 0, 1, 1] | nLALALALPkcbceffhiikllmmpmggdeedjbpuvc                      | hLALMkbcbeffggxxjnddjn                                      
[0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 0, 1, 3, 3, 1] | pLLLLzAzPQQbegejgklkkomnonotamtawaumcgvbbvn                 | fLAMcbcbdeehhwqqs                                           
[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3] | pLLLAzwAPMQbefgfgikjlmmnoooaudddwmmofhpibkf                 | iLALMMcbcbeffghhxxjnddjhw                                   
[0, 0, 1, 1, 1, 0, 1, 2, 0, 3, 1, 0, 1, 2, 1] | pLLLwwPLQAQcddfflkmnlnlkooopkrtfmgapnhocgnn                 | hLLPAkaceedfggnkxknnxk                                      
[0, 0, 1, 1, 1, 0, 1, 2, 1, 3, 0, 0, 1, 2, 1] | rLLLwwPLPAAQccddfflkmlkloppopqqpkrtfmganrkhgnsndb           | iLAvAQcbccefghghlpksursrr                                   
[0, 0, 1, 1, 1, 0, 1, 3, 0, 0, 1, 2, 0, 2, 2] | pLLLALzALQQcddfgikljlmnoonopkrtgampsixhngrs                 | gLLPQaceedffnkxknnn                                         
[0, 0, 1, 1, 1, 0, 1, 3, 0, 2, 0, 1, 2, 1, 1] | pLLLwwPLQAQcddfflkmnlnlkooopkrtfmgapnmocgnn                 | hLLPAkaceedfggjkxkjnxr                                      
[0, 0, 1, 1, 1, 0, 1, 3, 1, 0, 0, 2, 1, 2, 1] | oLLLwPAPLQcbddghghjljmnmnntvfmaoixqbsdwaa                   | hLLAAkcdecefggqsmjqjqj                                      
[0, 0, 1, 1, 1, 0, 2, 0, 1, 3, 1, 0, 1, 3, 0] | qLLLAwPvPAQkbdggehjilnnmmooppdwtqdhagmpapgcwib              | hLLMAkacdefeggjkakkkxr                                      
[0, 0, 1, 1, 1, 0, 2, 1, 0, 0, 3, 1, 3, 0, 1] | rLLLPvMzzQMQcbdgefjljmoonppqopqdwtdgadtfxdaudqgbv           | iLLALQcbddcfgghhdwjnctusw                                   
[0, 0, 1, 1, 1, 0, 2, 3, 0, 0, 1, 3, 2, 0, 0] | rLLLAvPMLAQPccddfgljjlklmopopqqpkrtgmrkcgrtwlcebg           | iLLALQcbddcfgghhdwjnctuss                                   
[0, 0, 1, 1, 1, 2, 0, 3, 0, 0, 0, 1, 2, 2, 1] | rLLAwzMvPQPMcbeedfghkolnmooppqqapuvpfxeplnrwwlacv           | hLLAMkbcedfgfgtsajhqrs                                      
[0, 0, 1, 1, 1, 2, 0, 3, 0, 1, 0, 1, 2, 2, 0] | tLLAwvwALPMPQkbeedfjjmnplqpoossqsrapuvpdjeatvlncoquoef      | gLLAQbcedfeftsajqnj                                         
[0, 0, 1, 1, 1, 2, 1, 3, 0, 0, 1, 2, 1, 0, 1] | oLLAvAMMzQcbeedghjkillnmnnapuvkfpixeulnnn                   | iLLAPMcaceefgghhjkuxiakxk                                   
[0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 4, 2, 3] | oLLALwAvQQcceddhgiilkmnmmntqvnqneatukosrc                   | iLLLPQccddhfgghhpkrbkwwco                                   
[0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 3, 2, 3] | qLLLvvAQPPQkbdfhhmnjoloopmppnevinnuelpfnndcdxb              | iLLLAQcbdeffgghhxniqxvjij                                   
[0, 0, 1, 2, 0, 0, 1, 0, 1, 1, 2, 0, 3, 0, 3] | nLLvAzwQQkbeehihmmjlkmlldaeanviittrfor                      | hLLAAkbedeefgghhnteaxj                                      
[0, 0, 1, 2, 0, 0, 1, 0, 1, 4, 2, 0, 0, 3, 0] | nLLLLPzMQkbdffhhikjllmmmlvdsvngltnfgss                      | jLAvAAQbccefghihilpksursxrj                                 
[0, 0, 1, 2, 0, 0, 1, 0, 2, 0, 3, 0, 3, 0, 2] | uLLvAzzvLQQLQQcbeehignlrppnposstrsrtaimakgcwurfvfbppdmxpv   | gLLAQacdefffnkqxqlu                                         
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 1, 3, 0, 2] | qLLMvzzwQQMkbdefhiloknkmoonpphgamwmaawfosxekdf              | iLLLPQcbcgeffhhhtsmpgbgbf                                   
[0, 0, 1, 2, 0, 0, 1, 1, 2, 2, 0, 1, 0, 2, 2] | pLvAvQzLQMQcdehgjjklkmnoonotvavnaepdljseabe                 | fLMPcbcdeeehhhhwr                                           
[0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 1, 2, 2, 0, 2] | rLLLvLALQPPQcbefkiiokmnplomqoqqeaidnnqaempggbxwqq           | hLLLQkbdeeggfgxnidpvwj                                      
[0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 2, 1, 2, 2, 0] | rLLLLLvLMQQQcccfgkjmmoqlnmnpoqqubajadxusgvvjvcccj           | kvLAvQQkedefghjijijwromwwojojo                              
[0, 0, 1, 2, 0, 0, 1, 2, 0, 3, 0, 1, 1, 2, 1] | rLvLLLLLQQMQccfikikjmnonoopnpqqtleivawlmulnnngguo           | lLLPvLQQcacefjikhjikknkxrxvfsonfg                           
[0, 0, 1, 2, 0, 0, 1, 2, 2, 0, 0, 2, 1, 2, 1] | qLLLwAvQwQMkccfehimmjlolnoppppvadfdqpvolcqpgoc              | hLALAkcbbeffggqhrnmxkk                                      
[0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 0, 1, 2, 2, 1] | rLLLwvzQwAQQcbcfgmjkklnmoqnpoqqdfpaaxxdgccmqfxvvw           | jLLLLQQbcgfhiihihtsmgknkbwf                                 
[0, 0, 1, 2, 0, 0, 2, 0, 3, 3, 1, 0, 0, 2, 0] | qLvAvMwQzMQkcfejhgmjmmnononppllanfbdodawnnffqv              | hLLAAkbedeefgghhntexxr                                      
[0, 0, 1, 2, 0, 0, 2, 1, 0, 2, 2, 0, 0, 3, 1] | qLLLvLPLQMQkccfljmojnmnklopoppvaaapeiqtpgbnurv              | gLLAQbcedfeftsasxnr                                         
[0, 0, 1, 2, 0, 0, 2, 1, 1, 3, 1, 0, 1, 2, 0] | pLvLLLMMQAQcfiklijkimklnnootleiavjagdppnbpf                 | iLLALQcaceehhgghnkuxujjff                                   
[0, 0, 1, 2, 0, 0, 2, 2, 1, 1, 0, 1, 2, 2, 0] | oLLLwvAQQPcbcfgjljkkljmnnndfpadpxxdgovqia                   | iLLLQMcbdeeggghhxnidpvsxk                                   
[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 0, 1, 1] | rLLLLPLLzQPQcbdgfijhmlmmonpqppqdrtgciwackrkwlpueo           | iLALPPcbcbefghhhhxjnqahei                                   
[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 1, 0, 1] | rLLLLPLLPQLQcbdgfijhmlommnoqqpqdrtgciwacckrfcmaof           | hLLAAkbedeefgghhnteaxn                                      
[0, 0, 1, 2, 0, 0, 2, 3, 1, 0, 1, 2, 1, 0, 1] | oLLLwLPMMQccegfkhkillmmnnnauiaasunaqnfdde                   | hLLPAkaceedfggjkxknnqs                                      
[0, 0, 1, 2, 0, 0, 2, 3, 1, 1, 0, 2, 0, 0, 2] | qLvLAvAAzQQkbgfehkljlpmlnpopoldaislpexinfwdgub              | hLLAPkbcedgfggtsajsssj                                      
[0, 0, 1, 2, 0, 0, 3, 1, 2, 2, 0, 1, 1, 1, 0] | qLvLLLLQQAMkcfikijnkimklmoopptleivjaaglppcuhbb              | hLLAAkbedeefgghhntexxk                                      
[0, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 3, 0] | pLLLLLPPPPQccfghlkjllkoonnoubajgxpdadkqpcjt                 | fvPQcdecedekrsnrs                                           
[0, 0, 1, 2, 1, 0, 1, 2, 2, 2, 0, 1, 0, 1, 1] | pLLLPLvQLQQbdghfimjlnoonnmodwtagiqdcaqlqpvu                 | hLALPkbcbefggghxjnqanc                                      
[0, 0, 1, 2, 1, 0, 2, 1, 1, 1, 0, 1, 2, 2, 0] | oLLLLPPMLQcbdgfijjhjlnmnmndwtgciirhhufxnq                   | gLLAQbcedfeftsajqnn                                         
[0, 0, 1, 2, 1, 3, 1, 1, 0, 2, 1, 0, 0, 2, 0] | pLLLLPzLQMQbegejiijnmllonoodatdavvehcgsibxi                 | hLLPAkaceedfggjkxknnqw                                      
[0, 0, 1, 2, 1, 3, 1, 2, 0, 1, 0, 1, 1, 1, 0] | qLLLLAzzAQMkbegehhjkmmnnonoppdatdwwaqerfkaviof              | gLLAQaceefefjkuxhnw                                         
[0, 0, 1, 3, 0, 0, 1, 0, 0, 3, 1, 1, 1, 3, 0] | tLLLLzLwPQAPMkbdgfimknkjmppnoqrrssdwtgcatagfokrkgiislg      | eLAkbccddemken                                              
[0, 0, 1, 3, 0, 0, 1, 0, 1, 2, 0, 0, 2, 3, 1] | oLLLwLzAQQcbddggilmjmkmnnntvfmodkmbmcaidx                   | hLLAAkbedeefgghhntexqj                                      
[0, 0, 1, 3, 0, 0, 1, 2, 1, 2, 0, 2, 1, 1, 0] | oLvLLLMPQQcbdgiikmnlkmllmndfgwciqalahxdro                   | gLALQbcbefffxhnsmmq                                         
[0, 0, 1, 3, 0, 0, 1, 2, 2, 1, 1, 2, 1, 0, 0] | oLvLLLMMQQcbdgiikhlkmllmnndfgwciflahxdrnc                   | fLAMcbccdeeemkiqj                                           
[0, 0, 1, 3, 1, 1, 1, 2, 0, 1, 1, 0, 2, 1, 0] | qLLLLzPLLQQkbdgfikhjopmnnmppodwtgcarlcijcwjquo              | hLLAMkbddeffggdwolarmj                                      
[0, 0, 1, 3, 1, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0] | qLLLLzPLLQQkbdgfikhjopmnnmppodwtgcarlcijcwjquo              | hLvPQkafegfeggjqxgggwr                                      
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 1, 3, 1, 2] | nLLAMvQzMkbdcdfgjjjkllmmdwssjiallalnqw                      | hLAMzkbcbdefgghhwhhqqs                                      
[0, 0, 2, 0, 2, 1, 0, 1, 1, 0, 1, 0, 3, 1, 2] | oLLALwMAPMcbdcdhhiijjmlmnndwssiljjofpwabj                   | iLAMzMcbcbdefghhhhwqqhxxk                                   
[0, 0, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 2, 3, 1] | oLLALwMzMQcbdcdhhiijlnmmnndwssiljjfppobap                   | iLAMzMcbcbdefghhhhwqqhxqs                                   
[0, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 0, 2, 0, 3] | oLLALwMzMQcbdcdhhiijmnmmnndwssiljjfdpwcaa                   | hLAMzkbcbdefgghhwqqqxr                                      
[0, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 0, 2, 3, 0] | oLLALwMzMQcbdcdhhiijlnmmnndwssiljjfppwcam                   | hLAMzkbcbdefgghhjhhqqs                                      
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 3, 2, 3] | oLLAMwLLMQcbdcdfggklmlnnmndwssjillielllcw                   | iLAMzMcbcbdefghhhhwhhhxxk                                   
[0, 0, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 2, 3, 1] | pLLALvMAzQQbdcdhjiiinloomnodwssinnwwehnsgbf                 | gLAMPbcbdeffhhwqxxn                                         
[0, 0, 2, 0, 2, 1, 1, 1, 0, 0, 1, 1, 2, 0, 3] | qLLAMvwLwQQkbdcdfghnlklmpooopdwssjivlvgbvaexxo              | gLAMPbcbdeffhhwhxxk                                         
[0, 0, 2, 0, 2, 1, 1, 1, 2, 2, 0, 1, 0, 2, 0] | uLLALzzzQwvAQQcbdcdhgimkklnqqpstrrstdwssiunpauavpgfodofvg   | hLAMzkbcbdefgghhwqqhxj                                      
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2] | pLLALzzQLMQbdcdhgiijlnmmooodwssiunwrapvoaoo                 | jLAMLLQbcbdeghhiihhwqqwihrj                                 
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 0, 2, 1, 2] | pLLALzzQLMQbdcdhgiijlnmmooodwssiunwjapvoaoo                 | iLAMzMcbcbdefghhhhwqqqxhw                                   
[0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 2, 1] | pLLALvMPAPQbdcdhjkkjkmononodwssijbsgcdprafd                 | iLAMzMcbcbdefghhhhwqqqxxn                                   
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 1, 2, 2, 0, 1] | oLALLzwQwQcbccfgiijjjlmmnnapkdljguhhoedrw                   | iLAwMMccbbdfgghhhhrxjiqsk                                   
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 1, 2, 2, 1, 0] | oLALLzwQwQcbccfgiijjjlmmnntpkdljguhhoedrw                   | iLAwMMcbcbdfgghhhhwqjiqsk                                   
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 2, 1, 0] | pLLALvwQwQQbdcdhjkmjmnmoonodwssijomgeaicjwc                 | jLAMLLQbcbdeghhiixxnqqjqisk                                 
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 1, 0, 1, 2, 0] | pLLALvwQAPQbdcdhjkmjmkoonnodwssijomgenobrrn                 | iLAMzMcbcbdefghhhhjhhhxxk                                   
[0, 0, 2, 0, 3, 3, 0, 2, 0, 1, 0, 1, 1, 1, 0] | qLLAwvAPLQPkcedcekjmmmnloonppqtvnqpciaiigwrbdc              | gLAMPbcbdeffhhwqxhw                                         
[0, 0, 2, 0, 3, 3, 1, 0, 0, 0, 0, 0, 2, 1, 2] | nLLAwPwwQkcedcegiijmlmlmqtvnqekfuaopcx                      | hLAMzkbcbdefgghhwhxqqj                                      
[0, 0, 2, 0, 3, 3, 1, 0, 2, 2, 0, 0, 0, 1, 0] | mLLAwvQPQcedcekjkllkjlqtvnqpciiaqbi                         | hLAMzkbcbdefgghhwqxhqn                                      
[0, 0, 2, 0, 3, 3, 1, 1, 0, 0, 1, 0, 1, 2, 0] | oLLAwvQLAQccedcekjkmkjmnnnqtvnqpcihqbcocg                   | hLAMzkbcbdefgghhjhxqqj                                      
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 0, 1, 0, 1, 1] | oLLAwvALQQccedcekjlkjmlnnnqtvnqpcdqblvffb                   | hLAMzkbcbdefgghhwqxxqs                                      
[0, 0, 2, 1, 1, 1, 0, 1, 2, 3, 1, 0, 0, 2, 0] | oLLLAMwvQQcadefgfhhnlkmmnnjixgscpxuwcvgee                   | hLAMzkbcbdefgghhjqxxqs                                      
[0, 0, 2, 1, 1, 1, 1, 1, 0, 3, 1, 0, 1, 2, 0] | oLLLwvMMQQccddfhhklnklnmmnlgfapurginomnvu                   | iLALzQcbcbefhgghxxnnxkkkk                                   
