Weight Vector                                 | Iso Sig                                                                | Simplified IsoSig                                                      
[0, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 1, 2] | pLLAzvvAQQQbdcdfiilnoollnnodwnfwkwephjcovww                            | jLAMLLQbcbdeghhiihhwqxrhmwr                                            
[0, 2, 0, 2, 1, 1, 3, 1, 0, 2, 2, 0, 0, 3, 1] | tLvALPvwAPMQMkcdeigijnlnqooqoprrsstvannnluvfecchflvsac                 | jLLAMPPbdcdfgghiidwwsjliwhs                                            
[0, 2, 0, 2, 1, 1, 4, 1, 2, 0, 2, 0, 2, 0, 1] | qLLLwvzMAQQkbddgikmlnnnooopppdwfdhgncvfvmimdph                         | iLAwLQccbbdfgghhhqnhjlqss                                              
[0, 2, 0, 2, 2, 1, 1, 0, 0, 2, 3, 0, 3, 0, 2] | uLLLLwvALPLQQQcbedhhnjommrssptrrsqqtdafwwiqforaahnhixifoc              | gvLQQcdefeffncnhchx                                                    
[0, 2, 0, 2, 2, 1, 1, 0, 1, 4, 0, 0, 2, 2, 1] | uLLLvMLLzPPAQQcbdgijhlpqpporrntosttsdwtwavupirjbpaoqfcvjf              | hLALAkbcceffgglpkktucs                                                 
[0, 2, 0, 2, 3, 3, 2, 1, 3, 1, 0, 0, 0, 1, 0] | qLLLMAvMMLQkbdfgfhhjmmnponnpptvmpgjjopeaxpucbc                         | iLAwMMcbcbdfgghhxhjqjiqsj                                              
[0, 2, 0, 4, 3, 4, 1, 0, 1, 2, 0, 0, 0, 1, 0] | qLLLvMMwAQAkbeghhjikjkoonnoppdatwwwvhjppaggplc                         | jLLvAQQcdfeighhiiqcaqqncnxh                                            
[0, 2, 1, 0, 0, 0, 3, 1, 0, 0, 2, 0, 2, 4, 3] | pLLLwAAvQPQccfeiiijlmnnonoopvadddepowowtwxu                            | jLALzAQbcbefhgihixxnnxnkqrw                                            
[0, 2, 1, 0, 0, 0, 3, 3, 2, 2, 0, 1, 2, 1, 1] | rLLvMvzMQMMQccdfgknnmjklonqopqqucajeeaalqwkgaclsv                      | jLALLAQbccefhgihiemkbiwjqkw                                            
[0, 2, 1, 0, 0, 0, 4, 1, 2, 2, 1, 2, 2, 0, 1] | sLLLzwwwPPMQQccfgijkmnqopppnrorrlnaldxaowxvaiisdcjg                    | iLALLQcbccegfghhlpkkljjck                                              
[0, 2, 1, 0, 0, 0, 4, 1, 2, 2, 1, 2, 2, 1, 0] | pLLLzLwAPQQbcgekhlmnnkmnoootsmtpkmammcfalpl                            | iLALLQcbccefhgghemkbiwjjr                                              
[0, 2, 1, 0, 0, 1, 2, 2, 0, 0, 1, 2, 4, 2, 1] | qLLAvLQvAAQkacddghiknnmlpnoppnkaiksvagncbachvw                         | iLALLQcbcbefhgghhhwsqjjww                                              
[0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 4, 4, 3] | sLLLAwzQLzMPQbdggehijilnmporqqrrdwttdhukvlughopagjo                    | iLAwLQccbbdfhhghhhrhjaiwj                                              
[0, 2, 1, 0, 1, 0, 1, 0, 2, 3, 0, 0, 3, 3, 2] | tLLLAwvwLQMMQkbdggehjnppolrnsrqqrsdwttdhkmpapoofdfcwwg                 | hLLAMkbcedfgfgtsajhxrk                                                 
[0, 2, 1, 0, 1, 0, 1, 3, 0, 0, 2, 3, 4, 1, 0] | qLLLvMzwAQQkbefihlhnmpopmnnopeaicbasxxpcnbbswj                         | iLLPPPcaceegfhghjkxkqnqss                                              
[0, 2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 0, 4, 1, 3] | uLLLvMzLQwwMQQcacfihlooolnqpsstqrsttbsgtiaatlvndlphavrfvr              | jLLALQPaceehhghiijkuxujsrqn                                            
[0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 4, 3, 4] | sLLAvQMLvAwQQbedeigihilnmprqprqraubpqfpsldibaaddmbr                    | jLAwwPQbcbdfhghiihhwhraswww                                            
[0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 4, 4, 3] | sLLAvQMvwMwQQbedeigihilnmpoqrrqraubpqfpsleicaoamoco                    | kLAMLLPkcbbdeghjiijqqjqqjqssjk                                         
[0, 2, 1, 0, 1, 2, 1, 1, 0, 0, 2, 0, 3, 3, 2] | rLLAvMLPAzMQcbeediijilkloppoqqqapuvuqhxlcgmpnowwo                      | iLALLQccbbegfghhqhknarknj                                              
[0, 2, 1, 0, 1, 2, 2, 2, 0, 0, 1, 0, 2, 3, 2] | sLLLMzLzMPPMQcddffijjknnmpoprqrrlgfagagckdlebgspsii                    | jLALzAQbcbefhgihixxnnxkkqjw                                            
[0, 2, 1, 0, 1, 2, 3, 2, 0, 1, 2, 1, 0, 2, 1] | rLLLLMzzwPQQcbegehiimmqpoqonpoqdatdwvvhrulxlmgqxw                      | jLALLAQbcbefhgihihhjsqjjhjr                                            
[0, 2, 1, 0, 3, 2, 0, 1, 0, 1, 0, 1, 3, 3, 1] | tLLALzwQvAMLQkceddgiikjkonpqsrrqrstqvnvphnfgkrtiaakrgf                 | jLALLAQbcbefhgihixhnsqjjhjr                                            
[0, 2, 1, 1, 0, 0, 2, 1, 0, 2, 1, 0, 3, 4, 1] | qLLLAzvMMAQkcddfghkkmlloonppppkrtghjvtksibkcgk                         | jLALLAQbcbefhgihixhnsqjjhwn                                            
[0, 2, 1, 1, 0, 0, 2, 1, 2, 4, 2, 0, 0, 3, 0] | sLvALzvzQAMQQbefiijopklnqpopqorrdadprqiuwcntoocungc                    | kLAwLPAkcbbdfghihjjhhkhjqsswhk                                         
[0, 2, 1, 1, 0, 0, 3, 2, 0, 2, 0, 3, 2, 2, 0] | xLLLvAvLAPvQQQzQcbegfjoopkmsntqtuqutrvvwwtamgjuapuoaghwmmohubnneb      | hLALMkbccfefgglpkdstbr                                                 
[0, 2, 1, 1, 1, 0, 2, 2, 1, 3, 1, 2, 0, 2, 0] | rLvAvAvAAPQQccdejgjilkpqpoqpoqotvainecpiammceicdf                      | kLLLPzQkcddhfijihjjpkrbkalqouk                                         
[0, 2, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 0, 1, 1] | sLvAvMzzAMQAQcfejkkmlmmpooqpqprrlianiadidaanfnbbfeo                    | jLLLLQQbcgfgihihitsmgonogfk                                            
[0, 2, 1, 1, 1, 0, 3, 1, 0, 0, 4, 1, 3, 0, 1] | rLvAvzvAAQQQccdekjnjmmlmnoqopqquvuluimpqcfnrojccj                      | kLLLvQQkccfigihjijjlnabknkawpe                                         
[0, 2, 1, 2, 0, 0, 2, 1, 3, 0, 1, 0, 3, 1, 2] | qLLAzwLwPMQkbdcdggjjnomnoopppdwnfalcrhbvksbxlx                         | jLAMLLQbcbdeghhiihhwqxrhmwn                                            
[0, 2, 1, 2, 0, 0, 2, 1, 3, 1, 0, 0, 2, 3, 1] | qLLLwwQPvPQkcddfhhkkljoonnppplgfamappasgnwswcj                         | jLAMLLQbcbdeghhiixhnqxrhmwn                                            
[0, 2, 1, 2, 0, 0, 2, 1, 3, 1, 1, 0, 2, 0, 3] | qLLLMzPvLQQkbefehhiimnnnmopppdaaeufdqdatxqewcf                         | iLAwLQccbbdfgghhhqnhjlqsw                                              
[0, 2, 1, 2, 0, 0, 2, 1, 3, 1, 1, 0, 2, 3, 0] | qLLLwwQPvPQkcddfhhkkljoonnppplgfdmappasgnwswcj                         | iLAwLQccbbdfgghhhhkhjlqsw                                              
[0, 2, 1, 2, 0, 0, 2, 3, 0, 2, 1, 2, 2, 1, 0] | sLvAvwAvMQPQQcfejhkmmolqrqornpqrlianradatdnlfkafkrd                    | lLLLzPQPccdgehgijjjkkhshdvcttpfrk                                      
[0, 2, 1, 2, 0, 0, 3, 0, 2, 0, 0, 0, 3, 2, 3] | rLLAzAzwPwPQcbedegggjjmnmqoopqqxxrxarkepbebarsfcb                      | jLAMLLQbcbdeghhiixxnxxjqisk                                            
[0, 2, 1, 2, 0, 0, 3, 0, 2, 0, 1, 0, 3, 1, 3] | wLLLLzzQPwMvQPAkccfgjimijkmmpottqustuvvubajmvpcdwjkiaiivamaceg         | iLAwMMccbbdfgghhhqjxjiqsk                                              
[0, 2, 1, 2, 0, 0, 3, 1, 4, 2, 0, 1, 0, 2, 0] | uLLLPLLAvAwMQQcadeggjjllmonrptttrqssnuxfraggfxmiajlupxfcv              | iLAwMMccbbdfgghhhqnxjiqsk                                              
[0, 2, 1, 2, 0, 0, 3, 2, 2, 0, 0, 1, 2, 1, 2] | sLLLLzzPPAAMQccfgjiijknnopoqrqrrubajmvcdwgjwirtmbjw                    | kLLAAzAkbcedfehiijjtsqsxwrmhwn                                         
[0, 2, 1, 2, 0, 0, 3, 2, 2, 0, 1, 0, 2, 1, 2] | sLLLLzzPPAAMQccfgjiijknnopoqrqrrubajmvcdwgjoijtpbjw                    | jLAMLLQbcbdeghhiixhnqqwihrj                                            
[0, 2, 1, 2, 0, 0, 3, 2, 3, 1, 0, 0, 1, 2, 1] | qLLLPLMAwzQkadeggjijkklnpopopnuxfraxggfqrudlmr                         | jLAMLLQbcbdeghhiihhwqqwihrj                                            
[0, 2, 1, 2, 0, 0, 4, 1, 2, 0, 1, 2, 2, 0, 1] | qLALvzvPAQQkbccfjkkmnklopooppapkdjuhtlhicnfbns                         | jLLAzAQccdeehghiilnkxrpkegj                                            
[0, 2, 1, 2, 0, 0, 4, 1, 2, 0, 1, 2, 2, 1, 0] | qLALvzvPAQQkbccfjkkmnklopoopptpkdjuhtlhicnfbns                         | jLLAzAQbcedehghiitsqswpkegj                                            
[0, 2, 1, 2, 0, 0, 4, 1, 3, 1, 0, 1, 2, 1, 0] | pLLLPzzwPQQadegghjllommnononuxfraalalxuugjc                            | kLLAALMkbcedfehiijjtsqsxwkixnr                                         
[0, 2, 1, 2, 0, 0, 4, 1, 3, 1, 1, 0, 1, 2, 0] | pLLLLzPPPPQccfgglkjllknmoooubajoxadadsbsuqu                            | jLAMLLQbcbdeghhiixxjxxjqisk                                            
[0, 2, 1, 2, 0, 0, 4, 2, 1, 0, 3, 1, 2, 0, 0] | rLvAvLAPPMMQccfeghinnlolnlpopqquiubrfpalapcbpjmsb                      | mLvAvMQPQcfehghijkllklutufbgfkillpo                                    
[0, 2, 1, 2, 1, 0, 1, 0, 0, 2, 2, 0, 3, 3, 1] | qLLLAwPwvQQkcddeghjiioopnmopplgfmwmpbfinnrcfnw                         | hLALAkbcceffggemkbemfr                                                 
[0, 2, 1, 2, 1, 0, 1, 0, 0, 3, 0, 0, 3, 3, 2] | tLLLMLvAwzQQPkbdggfhmmjqlrpnppssrsdwttgrmnbuoqqobgxhwh                 | iLALMMcbccfefghhlpkdstbhw                                              
[0, 2, 1, 2, 1, 0, 1, 0, 1, 4, 2, 0, 0, 3, 1] | qLLLwLALPPQkbcggikkjlomlpppootsdaaxptfafvdtddt                         | iLALAMcbcceffghhemkbemsqw                                              
[0, 2, 1, 2, 1, 0, 2, 3, 0, 2, 1, 2, 0, 1, 1] | qLvAvMAvMQQkcfejkhkllmponnpoplianiradadajkkvcw                         | kLAMLLAkbcbdeghhijjxxjxxjqisxk                                         
[0, 2, 1, 2, 1, 0, 3, 1, 1, 3, 1, 1, 0, 0, 2] | rLLLLLzLPPQQcbdgfhhjokpqqnnpooqdwtgvvtwbcqlvvvcki                      | kLLvPAQkcdeigijhjijhsiskvqfmrd                                         
[0, 2, 1, 2, 1, 0, 3, 1, 1, 3, 1, 1, 0, 2, 0] | rLLLLLzLAPQQcbdgfhhjkopqqpnqoopdwtgvvtdwaqlqvunve                      | nLLvLAAPQkbdfhgkilmlmklmdwrgrxsueuqdpc                                 
[0, 2, 1, 2, 1, 0, 3, 2, 0, 2, 2, 1, 0, 1, 1] | rLvLLLQLvQQQccfikljikqompqopqpotleiagvadpnfnkvvvj                      | mLLLzvQQQccfeijhjllkkllnhhaprmikkjn                                    
[0, 2, 1, 2, 1, 1, 1, 1, 0, 3, 1, 0, 1, 4, 0] | qLLLLwwMMPQkbcffghljjlmnpnoppdfpgfcaxdcosikdog                         | iLLPLQccdcffhgghqsjasqjjn                                              
[0, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 3, 3, 0] | wLLLvLvMPAAvQQQkbcfhkollonoqrvupvsssutvdfpseaxdssrwlpxfpdvwgbc         | iLAwMMcbcbdfgghhxhnqjiqsj                                              
[0, 2, 1, 2, 1, 1, 3, 1, 0, 3, 2, 1, 0, 1, 0] | qLvALvMwQAQkcdeihmkonmknpopoptvanjpldavrnasegt                         | jLLwzQQacdhgighiijkaqlaqmcv                                            
[0, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 0, 0, 1, 0] | qLvLLMAvMQQkbhegiijknmpnpoopotmtgvootmggovkwng                         | jLLLLQQbcgfghhiiitsmgosonrr                                            
[0, 2, 1, 2, 1, 1, 3, 2, 0, 2, 2, 1, 1, 0, 0] | uLvLLLQLvPMMQQccfikljikmmpnqopsrttsttleiagvaunfcvgbikiqtj              | lLLLLMAQccdgfhhihjkkkhshnsvoweaok                                      
[0, 2, 1, 2, 1, 1, 3, 2, 1, 0, 0, 1, 1, 2, 1] | rLLLwPAvLMQQcbddghjhjonmpmopqqqtvfmaiiildognvsfwf                      | iLAMLPcbcbdeghhhhhwqqwiih                                              
[0, 2, 1, 2, 3, 3, 1, 1, 0, 1, 0, 0, 2, 2, 0] | sLLLvAMwMPMPQbddjighjllmmoqrpqrrdwfianflconjlpljppr                    | kLLALMAkaceefhghijjnkuxprswhhw                                         
[0, 2, 1, 2, 3, 3, 1, 1, 1, 3, 0, 0, 0, 1, 0] | qLLLvwMQzMQkbddjghjlkmomppoopdwfinfltgchoxuobs                         | kLALLAMkbcbefhgijijhhjsqjjhhnr                                         
[0, 2, 1, 2, 3, 4, 1, 0, 1, 1, 2, 0, 1, 0, 0] | rLLLLPzzLAQQcbefeijhjpnlqnqpooqladtbdwaqbvugpxofw                      | iLAvAQcbccefghghlpksurfnk                                              
[0, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 0, 1, 3, 0] | qLvAvLwMQMQkcfelhllnjnmpomoppliairqtdcahnrcgcb                         | lLvLwAQQcaeeghiijijkknxvvkuxxxusj                                      
[0, 2, 1, 3, 1, 1, 1, 2, 0, 3, 1, 0, 0, 2, 1] | wLvAvLwvMPLQQQMkcfelhnnrksqmuptpsrsruvvliairdaalkjflkpkcnonftc         | iLAwMMcbcbdfgghhhhjqjiqsj                                              
[0, 2, 1, 3, 1, 2, 1, 0, 0, 2, 2, 0, 1, 3, 0] | rLvAvLALPMQQccfelhkljpmqonnpoqqliairxtceenrwccnbb                      | lLvALzQQcadfgijkkhjkjjaqjtpuqkkok                                      
[0, 2, 1, 3, 1, 2, 2, 1, 0, 3, 1, 0, 0, 2, 0] | tLvAvwQPzLPMQkcfejhiimlmoqnrpssqrslianrcfmxxnifhianbsb                 | mLLLzLQAQcdgegjijkkkllhshdchaplanhs                                    
[0, 2, 1, 3, 3, 2, 1, 1, 0, 3, 0, 1, 0, 1, 0] | rLLLLvzQwMQQcbdgfhnljlkooqqpqppdwtgvaulubcwqldual                      | kLLAPzMkbcedgfhijjjtsajssqqqhx                                         
[0, 2, 1, 3, 3, 2, 1, 2, 0, 2, 0, 1, 0, 0, 1] | rLLLLwzALAQQcbdgfihmkonnppqpoqqdwtgwvaucwjqlauwpp                      | kLLLLAQkcdgihgijhjjhshbskkewax                                         
[0, 2, 1, 3, 3, 2, 2, 1, 0, 1, 2, 0, 1, 0, 0] | tLLLLwzvMMQQPkbdgfihjnolqqrqnrpsrsdwtgwvdfvbqluurucixb                 | mLLLLPPPQcddfjghkjlkllpkrkasoljbgfr                                    
[0, 2, 1, 3, 3, 2, 2, 1, 0, 2, 1, 0, 0, 0, 1] | sLLLLwzLwQQPQbdgfikkoponqqnqprrrdwtgwatacwgqlguwluu                    | lvLALPPQceddgihhkjkjkwrkmkcnuwibm                                      
[0, 2, 2, 0, 0, 1, 2, 3, 1, 1, 0, 2, 2, 2, 0] | vLLLvMPzwvQAQPQbdfihkjkjnossqstqtrruulvdjbeelhbwxdladwjnfho            | jLLALAQaceehhggiinkuxujswqk                                            
[0, 2, 2, 0, 2, 1, 1, 0, 0, 0, 2, 0, 3, 3, 2] | uLLLMzPvPMLwQQccddffhhinknmrptsqqsttlgfagiqnigqshqpfforsk              | iLALLQccbbeggfhhqqjnanjnj                                              
[0, 2, 2, 0, 2, 1, 1, 0, 2, 3, 0, 0, 2, 2, 1] | tLLLzMPMvLAAQkccfgehhjkkmpnrqspsrslnalbnsqgckqkqmpcssw                 | hLLMAkacdefeggjkankjqj                                                 
[0, 2, 2, 0, 2, 1, 2, 1, 0, 1, 1, 0, 1, 3, 2] | sLLLMvLPMAAPQbddggjjjlkloopqrrqrtvfmbgoogvomhxdmdej                    | iLALMMcbcbeffghhhxwnddoxr                                              
[0, 2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 3, 2, 3] | sLLAwAwLPvQPQbedefggimmlqpprqrrqaubpabcsvrweqklommw                    | jLALLPQbcbeggihhixxnnakhknw                                            
[0, 2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 3, 3, 2] | sLLLAzzQwzwQQbefgfgijkkknpoqrqrraudddwlxkwcidodmbrr                    | kLAwwMAkbcbdfgihhjjhhwhrhwwrxn                                         
[0, 2, 2, 0, 2, 3, 2, 1, 0, 2, 1, 0, 1, 2, 0] | sLLAwzwQwLAPQbeedfgjkjlknopqrrrqapuvpfxefqqhmpxxexf                    | iLALLQcbcbefhgghhhwsqjjjj                                              
[0, 2, 2, 0, 2, 3, 2, 1, 1, 2, 1, 0, 0, 2, 0] | rLLAvALvQAAQcbedehglonlonmmqpqqaubpbfalqfqhrnsvfr                      | mLLLLMLQQcdgghjihkjkllhshgfmwrtxfkr                                    
[0, 2, 2, 1, 0, 0, 1, 1, 0, 0, 2, 0, 4, 2, 3] | qLLALwLAwMQkceddhgjkllnnppooptqvnqnvncftpbvogv                         | kLLLLPQkbdefghgijjjhrugsowraap                                         
[0, 2, 2, 1, 0, 0, 1, 1, 0, 2, 0, 0, 3, 4, 2] | rLLLAzLMLPPQccddfghjimmnnnppqqqpkrtghbbaqphprnkfv                      | kLLALMMkaceegghijijjkuxaknxhjw                                         
[0, 2, 2, 1, 0, 0, 1, 2, 0, 0, 3, 1, 3, 2, 1] | xLLLvMLvQPvQAPMQcbdfihiplkqoossrrtsrvuvwwlvdjbgasgawbiixdmskjokxf      | jLLALPQaceefgihhijkuxpwawrk                                            
[0, 2, 2, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 4, 2] | tLLLvMPPwwPMQkbdfihkjkijoppoqrrrsslvdjbeelchhxdwrwroio                 | hLAMzkbcbdefgghxjqhxqs                                                 
[0, 2, 2, 1, 0, 0, 1, 3, 2, 3, 0, 1, 0, 1, 2] | rLLLvMvPAQMQcbdfihmknkomlpnpqqqlvdjbpumuwovdgixdk                      | mLLvLQAAQacigjhjhikkllnkxcqaiiajvqj                                    
[0, 2, 2, 1, 0, 0, 2, 1, 0, 3, 2, 0, 1, 4, 0] | wLLLvLAPwvQPMPQkbdfhjllikrqstppqtutsvuvlvdbdelchmmeeleagggsjbv         | jLLALMQacddfhghiijkailcrwuj                                            
[0, 2, 2, 1, 0, 0, 3, 2, 2, 0, 0, 1, 2, 1, 2] | pLLLPAwLLQQbdfehhghmlnnoonolvdtrjokugfgrcfs                            | kLAMzLMkbccdefihijjemkehhtnxkr                                         
[0, 2, 2, 1, 0, 0, 4, 1, 2, 0, 1, 2, 2, 0, 1] | rLALvzvPAAQQcbccfjkknnkppnooqqqapkdjuhhlhagvfbiim                      | jLLAzAQccdeehghiilnkajpkegj                                            
[0, 2, 2, 1, 0, 0, 4, 1, 2, 0, 1, 2, 2, 1, 0] | rLALvzvPAAQQcbccfjkknnkppnooqqqtpkdjuhhlhagvfbiim                      | jLLAzAQbcedehghiitsqswpkerr                                            
[0, 2, 2, 1, 0, 0, 4, 1, 3, 1, 0, 1, 2, 1, 0] | qLLLMLMPwPPkcddffhhijkknopopppkrtwaavwkseimffc                         | kLLAALMkccdefeihijjlnkaqjljqsw                                         
[0, 2, 2, 1, 0, 0, 4, 1, 3, 1, 1, 0, 1, 2, 0] | oLLLAMALLQcbdgegghiilmnnmntvxlmbdigpddjvc                              | jLAMLLQbcbdeghhiixxjxxjqijw                                            
[0, 2, 2, 1, 0, 1, 2, 3, 0, 0, 1, 2, 3, 1, 0] | qLLLLPzLQLQkbdfghhijnmnpoonpplvdbvbgtvvfixdcaf                         | jLLzQzQcdcegfhihihsrqjjhqrn                                            
[0, 2, 2, 1, 0, 1, 3, 2, 0, 2, 2, 1, 0, 1, 1] | sLLLvAAAvMQPQbddijikhlpqmnoqqrrrtvfdhhafmhdfetggxxd                    | jLLLAAQbeegeghhiihhxhxrwwan                                            
[0, 2, 2, 1, 2, 0, 1, 0, 2, 3, 1, 0, 1, 3, 0] | tLLLvwwQwPQLQkcddjhnnlmpqmplqrrrsspkrikmthgmujdvognnsv                 | hLAMzkbccdefggemkehqxr                                                 
[0, 2, 2, 1, 2, 1, 3, 1, 0, 2, 2, 1, 0, 1, 0] | sLLLLPLLvMQQQcddfjhlkpmmqnrpqrrqpkrkakmgmjrxfxtkgnv                    | kLLLALQkcegfegjjiijhqhaxrlthtw                                         
[0, 2, 2, 2, 0, 0, 1, 0, 0, 4, 2, 0, 1, 4, 0] | uLLLAvLLzPQAPQcbdggejnooonrrqpqpssttdwttdgalqpmpapagbgscv              | iLAwLQcbccdfhhhglpkujaisj                                              
[0, 2, 2, 2, 0, 2, 3, 1, 0, 2, 2, 0, 0, 2, 0] | vLLLzLwvPvQMQQQbeggjiknmmqopqrsruuuttdattardvgsrsjoqqqtvkof            | jLALLAQbccefhgihiemkbiwjxkr                                            
[0, 2, 2, 2, 2, 0, 1, 0, 0, 3, 2, 0, 1, 3, 0] | uLLLLvzvAAQPQQcbdgfhqkqksrmtnropqsttdwtgvpdwbmebuoufortnk              | iLLALQcbdcdfhhhgdwwsclqsj                                              
[0, 2, 2, 2, 2, 4, 2, 0, 0, 1, 2, 0, 1, 0, 0] | tLLLLzzLvQPQQkbegejijqmlssqporoqrsdatdavevnbulsgcevoxw                 | iLvPPQcafedhghghjqxnqbxba                                              
[0, 2, 2, 3, 0, 0, 2, 3, 2, 0, 0, 2, 1, 0, 1] | qLLLwvPAMQPkcegfiklmmnoolpnppauiakuaxaorvfevhp                         | lLLvLMQQcbefggkjijkjkxxxvkdkoflsx                                      
[0, 2, 2, 3, 0, 0, 4, 0, 1, 1, 2, 0, 2, 0, 1] | vLLLvLvAAPPzQQQccflkljmjqpsssrtqpruuulnaaqaaaccoddqnikffdgk            | kLLLLMQkcdfhhgihjjjhstrswfrlda                                         
[0, 2, 2, 3, 2, 0, 2, 1, 1, 1, 1, 0, 2, 0, 1] | rLLLLzzPPMPQcbdgfikjkjonpnqnqpqdwtgcautungurqrqhw                      | kLLLPLQkcdfegiijijjhsmdghqdpla                                         
[0, 2, 2, 3, 2, 0, 3, 0, 1, 1, 2, 0, 1, 1, 0] | rLLLLzzPPLQQcbdgfikjkjmqponqppqdwtgcautuwuanrdthh                      | iLAvAQcbccefghghlpksurfnj                                              
[0, 2, 2, 3, 2, 1, 2, 1, 0, 2, 2, 0, 1, 0, 0] | tLLLLwzvMMQQPkbdgfihjnolqqrqnrpsrsdwtgwvdfvbqluurucixb                 | mLLwvzQQQacdkjkilkjlljjkalinjofrows                                    
[0, 2, 2, 3, 2, 1, 2, 1, 0, 3, 1, 0, 0, 0, 1] | sLLLLvzPzAQQQbdgflilkpkorroqrpqqdwtgactdwbgqlgiunqi                    | kLLLvQQkccfhijhjihjlnawoinakbe                                         
[0, 2, 3, 0, 1, 1, 0, 1, 0, 0, 0, 1, 4, 3, 2] | oLLLPAMzMMcbdfeghhiikllmnnlvdtbvbtaqusehs                              | jLAwLPQcbbdfghihihhrhjqssww                                            
[0, 2, 3, 0, 1, 2, 1, 0, 1, 0, 2, 0, 3, 1, 2] | rLLAvMMLPwMQcceddggiikkmmpqopqqtqvnnnlnlhwwepuwoc                      | iLALzQcbcbefhgghxxnnxkkjj                                              
[0, 2, 3, 0, 3, 2, 2, 1, 0, 1, 1, 0, 2, 1, 0] | rLLAvzzQPzAQcbdedjlklmmmolpqpqqdwasxafwrcrxogivtx                      | iLAwMMcbcbdfgghhhhwhrmhwr                                              
[0, 2, 3, 0, 3, 4, 1, 0, 0, 0, 0, 0, 2, 1, 2] | sLLAwMvQPzzAQbedefgiljlkmmpqqrrraubpabalbqlbodhljjg                    | jLALLAQbcbefhgihihhwsqjsqww                                            
[0, 2, 3, 0, 3, 4, 1, 0, 0, 0, 0, 0, 2, 2, 1] | sLLAwMvQPzzPQbedefgiljlkmmpqrrqraubpabalbqlbodlevfs                    | kLALLAAkbcbefhgihjjhhwsqjjqjqs                                         
[0, 2, 3, 0, 3, 4, 2, 1, 0, 1, 1, 0, 0, 1, 0] | vLLAwzwwLMLPAQQbeedfgjkmoonnttrrssuuuapuvpfxelnncvadawwcjbg            | kLAwLPAkcbbdfghihjjhhrhjqssshk                                         
[0, 2, 3, 1, 0, 0, 2, 2, 0, 1, 1, 2, 3, 1, 0] | tLLLvPLzQLwQQkbdfihimklkqppqqssprslvdnbgptsoxxpaupmxof                 | jLALLAQbcbefhgihixhjsqjjhwr                                            
[0, 2, 3, 1, 0, 0, 2, 2, 1, 2, 0, 2, 2, 1, 0] | sLLLLLzAQLQzQbdffhilkjmmnopoqqrrlvdsbgpitnfgxxhoomb                    | jLALLAQbccefhgihiemkbiwjqrw                                            
[0, 2, 3, 1, 1, 0, 1, 2, 1, 0, 2, 1, 3, 0, 1] | rLALvLLMPMMQccbcegklmmmllnppqqqpawwvdpuqgggkdetqr                      | mLLzwLPQQcdcegjjlklkklhsrqfaosknrkr                                    
[0, 2, 3, 1, 1, 1, 0, 2, 1, 0, 2, 1, 3, 0, 1] | tLLLvQLwLMzQQkcddfhjkklmpqqoprrrsslgffvppdbghdbcfrjsbo                 | jLAwLAQbccdfhhihiemkenamxnn                                            
[0, 2, 3, 2, 0, 0, 1, 0, 2, 4, 1, 0, 0, 3, 0] | rLLLLLvMMQPQcbdffhlmonmnolqqqpplvdsbpmanffbneeqfo                      | kLLALMMkaceegghijijnkuxaknxhkj                                         
[0, 2, 3, 2, 0, 0, 1, 2, 0, 1, 2, 1, 2, 2, 0] | qLLLLMvMPPQkccfghjmllmlnmpoppubajbalxubjsbpgdp                         | jLLAMzQcdeceghhiihsmnqptcqr                                            
[0, 2, 3, 2, 0, 0, 1, 2, 0, 3, 0, 1, 1, 2, 1] | rLLLvLzPAQMQcbdfhhknjmlmlppqpqqlvdbbqmpljwbqlxexd                      | kLLALMMkaceegghijijjkuxaknxxjj                                         
[0, 2, 3, 2, 0, 0, 2, 1, 1, 1, 0, 0, 1, 3, 2] | rLLLvLLPQAAQcbdfhinjlknlmnppqqqlvdbgplitfvnopexds                      | jLAwwMQcbbdfgihhihhrxjqjsjw                                            
[0, 2, 3, 2, 0, 0, 2, 2, 0, 2, 1, 0, 0, 2, 2] | wLLLvLLPwQvLQQQkbdfhinjllmpqsrrrstvtuuvlvdbgplurgjexdihuscgofo         | kLvPLMQkafeihhghjijjqxxqxgahrk                                         
[0, 2, 3, 2, 0, 1, 1, 1, 0, 1, 2, 0, 2, 2, 1] | sLLLvPLzwQPQQbdfhhiikpopmqnrrqprlvdvbgcfajxruvxdhuw                    | jLLAPPPaceegfghiijkuxmpwahs                                            
